"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",818.211346804598,248.924534256134,451.20154647921,1483.74892165987,855.186485358049,25817.9850262732,0.107971175598191,255.835472784629,481.786064151419,1517.98480520018,29
"2",1680.49434474914,484.638844474805,955.9590652271,2954.16545065448,1724.49528846071,92099.1122428162,0.201949198956214,479.492988757067,1010.13431022777,2944.04810312068,33
"3",1433.36708870659,380.924804375288,850.415894587869,2415.92522442549,1464.55444150719,65913.9024393503,0.113491624681507,401.611324630459,863.985068659923,2482.58886633921,33
"4",922.558328716996,278.778637058875,511.093718341187,1665.27945725391,948.171590462881,27674.0767807205,0.259993094480828,280.94914408878,536.979784473066,1674.23316660444,33
"5",1081.16505259517,327.498143029022,598.036220676816,1954.5937696386,1094.50113492039,43313.8202291345,0.116997570890186,318.964520006137,625.450236668782,1915.31262458602,28
"6",929.577204974073,310.531646649234,485.295415748044,1780.59332927233,978.353624179007,33968.9284325884,0.133427843013286,302.961392995749,540.654079872847,1770.40338652269,29
"7",1640.79539175533,465.551629825848,942.519610583338,2856.39628860272,1628.77511511302,70845.1948346473,0.294677079128276,429.574442176797,979.778624605135,2707.66100524043,38
"8",1057.60064629059,377.809224464794,527.997675995216,2118.41676182759,1066.38697411719,38525.3017372056,0.182514368307025,368.463507845597,552.148430098252,2059.55702593316,30
"9",849.52550953167,267.860889247596,459.025154795248,1572.23102874822,893.706662203526,31364.3319692049,0.10985836299197,265.81851552197,505.085646204953,1581.33893542258,26
"10",917.017646632717,257.361157758524,528.453427462291,1591.28755825093,958.358144973615,30065.6473596761,0.075965264925314,278.14921841448,548.85438192994,1673.39528347704,31
"11",1256.10040029723,373.934402722279,702.391780518492,2246.30791445504,1278.18016033852,47750.5791060265,0.369823366853199,363.094265285193,740.399311981622,2206.57217780282,35
"12",866.803362393938,239.483620968528,504.885041697459,1488.15672282813,878.584269583101,21878.4172416482,0.22206906616168,233.403823939826,526.621012659323,1465.77956481624,36
"13",1563.12091414022,376.072702471952,974.250260261627,2507.92541904624,1588.10448077989,67389.8969564885,0.00722767649210981,393.309411718556,984.464662927508,2561.87544037718,38
"14",1148.89542213043,327.685129342906,657.300457909518,2008.15422400628,1165.04330131274,38266.1116396244,0.236091353813389,333.136281753015,672.532109130083,2018.23210447066,36
"15",1543.77470456263,501.101672827011,819.699091110512,2907.45758326835,1546.31359948602,105540.409149788,0.444711920887271,458.436373219152,875.461950774044,2731.22749177314,23
"16",737.910140213562,261.700043024847,369.617310631987,1473.17606445156,748.552418955417,25816.2003579332,0.190377296066392,256.006530132876,390.05131370942,1436.55643303753,22
"17",1133.85066762426,416.279837296413,554.894567547714,2316.86776490459,1129.11000359321,22933.9245325778,0.571581361384,381.927233919117,592.344806119732,2152.27581476685,29
"18",821.51292247074,249.079506146504,452.269809897283,1492.21430884297,843.418403793581,27204.3108088863,0.199437839673042,271.675014660225,455.61628507181,1561.30197090211,27
"19",1190.42872014813,329.73363620786,690.42187618536,2052.542925759,1215.98312754589,44068.8910874701,0.0105443386405164,355.719958882535,693.447337021206,2132.26713484525,34
"20",841.289172494027,289.153049807734,429.27279396151,1648.75920792489,858.048776281657,37495.6774589529,0.310383522078159,295.250421718672,445.422483773962,1652.91993399254,20
