"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"33",989.760487916562,88.9712808197123,826.958464744606,1184.61309147295,994.935310586435,4219.50245583419,0.00107385497554888,84.0462078974453,843.370081760085,1173.73890022972,237
"34",1074.15348906697,89.6393134429204,909.709060199451,1268.32387249368,1079.24556625332,4632.80147441632,0.000288833960539043,90.027802626097,916.723481786439,1270.58051355643,254
"35",1062.62014336831,91.1811438111418,894.979022974734,1261.66260896147,1088.37678735676,5078.37583992686,0.0388180276610346,89.9186586448414,925.923121696197,1279.33302830479,236
"36",1059.24670600549,97.7648790192833,880.661837746467,1274.04587787588,1068.59554352756,4345.97723339992,0.0167193795898869,87.6095348552298,910.214739843415,1254.53520544327,266
"37",1070.79784573367,83.113300890559,917.407048862704,1249.83564040553,1075.05620990576,4341.94118804664,0.0397420480715446,85.4241588005699,920.239656587881,1255.91833190746,269
"38",890.506964437195,82.5680749019539,739.967257210385,1071.67262603038,897.917661295131,3660.21274830656,0.0122717832924989,78.8893201145123,756.127962030279,1066.29587444543,223
"39",847.700331505906,71.868559209321,716.322242270508,1003.17400414304,863.504901682575,3425.75459599116,0.0119181605130867,77.3726502351099,724.681209707515,1028.92238027087,220
"40",961.957965614129,95.2375547396039,788.96030159926,1172.88934022754,965.407539222957,4166.70877321231,0.00683072824773108,84.3968106269482,813.653423358917,1145.46524359352,226
"41",1108.72074052838,91.8368177825077,939.664706351826,1308.19181796272,1130.29822939468,5292.64410397078,0.0220250335893936,92.6435090687233,962.813358951899,1326.91769956691,244
"42",876.523035755331,78.227824120843,734.007311175023,1046.70978137783,878.775056729499,3961.13351131893,0.00519119557948579,82.2857413484181,731.724776347803,1055.37713808787,197
"43",1025.27866872315,90.4413747315165,859.802029859191,1222.6027760261,1035.39494181014,4554.46209733868,0.00419780140818362,88.2557777165112,876.358799675608,1223.29197347349,238
"44",1047.84377450516,99.389964762111,866.72340352624,1266.81311627463,1053.75396017821,4868.79232151624,0.0222906318951577,90.9257730573141,890.076532015025,1247.53026133321,231
