"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"150",941.916831108985,103.176811719758,752.694548442239,1178.70830679263,1140.42919694591,4630.67371172304,0.282131318707283,83.964453251954,987.377053393741,1317.20577136813,FALSE
"151",1098.67803141787,139.270912184829,846.559938871621,1425.88062734126,1264.25088930999,5076.5202459572,0.34331937402143,88.5071511040265,1102.33989365522,1449.94327096448,FALSE
"152",938.145609888998,128.327147436599,708.091522742262,1242.9426946753,1098.27001407993,3770.97608183513,0.294599091840879,77.7762859954806,956.103443137318,1261.57586031608,FALSE
"153",934.977226794576,111.968789946992,731.67738048401,1194.76484847215,1077.65037783867,4018.05214453023,0.336219495141008,80.6779775105406,930.769092138811,1247.71046510281,FALSE
"154",919.543646058719,104.574098091546,728.335900170572,1160.94856344296,1032.97993322857,3491.90122232355,0.370484609628002,73.8238460886592,898.124686471812,1188.08396932579,FALSE
"155",1028.76626032011,128.801430466736,795.43069966382,1330.5496240217,1151.47872218475,4299.26988243133,0.333036356499742,81.917253991784,1001.79086272461,1323.53298176239,FALSE
"156",928.545445280218,123.761590812084,706.225614569412,1220.85156097931,1094.01232584316,4382.49227547917,0.345389527429152,82.8334191722156,943.333718271076,1268.75881346673,FALSE
"157",901.960131579879,97.9445592079422,722.407609117951,1126.13996404731,1002.65263615673,3155.84655323852,0.360591156682745,71.840394019691,871.444404809081,1153.61611508916,FALSE
"158",939.541021825671,87.0389418022455,778.342804762302,1134.12409839493,1107.58171054039,4130.18063786171,0.257743785801376,81.2739796446201,959.397814670078,1278.65336648221,FALSE
"159",935.873512051682,111.769303949926,732.627118554352,1195.50479142545,1051.76421161818,3578.67365141162,0.359450976459081,75.8363682796555,913.319924398559,1211.19437700789,FALSE
"160",1036.37106830674,115.883940480765,824.278772578402,1303.03609282999,1138.96735199209,3917.58240918321,0.389075879552021,79.8839568444725,992.849967761401,1306.58878080924,FALSE
"161",1013.51624709617,116.031196207758,801.561782173059,1281.5171655803,1170.89747185314,4563.11264077222,0.328247374173983,84.511054352796,1016.628012889,1348.57673820735,FALSE
"162",1057.47559397457,113.351942945808,849.243782818705,1316.76516740611,1173.5789722925,4263.71869448248,0.337967492419838,82.6826573534032,1022.38972118281,1347.12583242104,FALSE
"163",1040.28368307726,119.193559754454,822.300008219014,1316.05269422368,1129.1181249719,3737.70127584941,0.380940540713989,77.0178310383464,987.974581835749,1290.42564816916,FALSE
"164",1025.04684933571,117.918897321116,809.714043532966,1297.6445841899,1163.72924047737,4141.14812628273,0.363239101903186,81.6658467998734,1014.3582976231,1335.09603886066,FALSE
"165",1099.12799053367,136.652292969548,851.254106590319,1419.1794556076,1201.04842222443,4013.26527779164,0.426403583979142,80.7426093917179,1052.93480365098,1369.99680087119,FALSE
